127.0.0.1 - - [13/Jul/2022:17:08:58 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:12 +0900] "GET /myapp/payment/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:12 +0900] "GET /myapp/payment/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:12 +0900] "GET /myapp/payment/write_form.do?bno=2&gno=6&gno=Potice%20Tent&money=9600000&ptaste=brown&id=dog HTTP/1.1" 500 25213
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:12 +0900] "GET /myapp/payment/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:12 +0900] "GET /myapp/payment/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:12 +0900] "GET /myapp/payment/write_form.do?bno=2&gno=6&gno=Potice%20Tent&money=9600000&ptaste=brown&id=dog HTTP/1.1" 500 25213
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:12 +0900] "GET /myapp/payment/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:12 +0900] "GET /myapp/payment/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:16 +0900] "GET /myapp/payment/write_form.do?bno=2&gno=6&gno=Potice%20Tent&money=9600000&ptaste=brown&id=dog HTTP/1.1" 500 25213
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:16 +0900] "GET /myapp/payment/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:16 +0900] "GET /myapp/payment/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:17 +0900] "GET /myapp/payment/write_form.do?bno=2&gno=6&gno=Potice%20Tent&money=9600000&ptaste=brown&id=dog HTTP/1.1" 500 25213
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:17 +0900] "GET /myapp/payment/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:17 +0900] "GET /myapp/payment/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:17 +0900] "GET /myapp/payment/write_form.do?bno=2&gno=6&gno=Potice%20Tent&money=9600000&ptaste=brown&id=dog HTTP/1.1" 500 25213
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:17 +0900] "GET /myapp/payment/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:17 +0900] "GET /myapp/payment/datatables.min.js HTTP/1.1" 404 721
